,horizon,mse,rmse,mae,mape,mdape,coverage
202,16 days 18:00:00.000000000,1872168.363962407,1368.272035803702,1073.9620538270476,0.07637356810787096,0.062460096203010955,0.7654949993995851
203,16 days 19:00:00.000000000,1876147.6168178516,1369.7253800736305,1074.8437344117094,0.07642419377777716,0.062464086658788935,0.7647794025746779
204,16 days 20:00:00.000000000,1880850.9058466398,1371.4411784129277,1075.7820796823175,0.07648346171934382,0.062464086658788935,0.7644044494438199
205,16 days 21:00:00.000000000,1884059.9530440904,1372.6106341727395,1075.4684148262834,0.07646982774377556,0.062464086658788935,0.7638102254762013
206,16 days 22:00:00.000000000,1886475.4712299486,1373.4902515962567,1075.643708555566,0.07648501273190962,0.062460096203010955,0.7635087280756575
207,16 days 23:00:00.000000000,1886490.6626260541,1373.4957818013327,1075.0719607386945,0.07644178561786893,0.062460096203010955,0.763842019747531
208,17 days 00:00:00.000000000,1892279.5296135687,1375.601515560945,1076.4783418970485,0.0764932782379413,0.062460096203010955,0.7630933388228431
209,17 days 01:00:00.000000000,1895112.9488664286,1376.6310140580258,1077.1005030459075,0.0765205434909178,0.062460096203010955,0.7626546681664799
210,17 days 02:00:00.000000000,1896461.4755083825,1377.1207192938398,1077.2788608715966,0.07649739421220224,0.062460096203010955,0.7624880223305416
211,17 days 03:00:00.000000000,1895933.3127892923,1376.928942534542,1076.6393518446566,0.07638915232266075,0.062460096203010955,0.762244631701739
212,17 days 04:00:00.000000000,1895632.5453142324,1376.81972142842,1076.2942491462068,0.07632499150986317,0.06202376306652122,0.7619255926342537
213,17 days 05:00:00.000000000,1894223.5605966633,1376.3079454092617,1075.429035488544,0.07623140151977648,0.06185957707519137,0.7621130691996839
214,17 days 06:00:00.000000000,1893561.6803169376,1376.0674693912858,1074.679666207758,0.07611686072464373,0.061857143821045533,0.7623213764946042
215,17 days 07:00:00.000000000,1891385.804751627,1375.2766284466652,1073.7406004998027,0.07604550911531842,0.0618139783874524,0.7626130067074944
216,17 days 08:00:00.000000000,1890797.8479180024,1375.0628523518487,1073.6300116628079,0.07607645440650947,0.0618139783874524,0.7626130067074941
217,17 days 09:00:00.000000000,1890606.041502633,1374.9931059836747,1073.667014992987,0.07621568109422888,0.06185957707519137,0.7623422072240975
218,17 days 10:00:00.000000000,1892692.0631133404,1375.7514539746417,1074.3354342111604,0.07634659196433348,0.06185957707519137,0.7617381160688249
219,17 days 11:00:00.000000000,1894441.371516339,1376.3870718356588,1074.8055260038398,0.07644265344353192,0.06196279073879766,0.7611891650798562
220,17 days 12:00:00.000000000,1895572.8044497771,1376.7980260189863,1074.8455134980697,0.07645859065364195,0.06217571097497565,0.7609465483481225
221,17 days 13:00:00.000000000,1891051.6880164447,1375.155150525367,1074.0037187422051,0.07639324443809131,0.061991270394581875,0.7614048243969499
222,17 days 14:00:00.000000000,1887147.2447870236,1373.7347796379852,1073.938338892825,0.07636925373676197,0.06202376306652122,0.7617227671102513
223,17 days 15:00:00.000000000,1883620.1639018303,1372.4504231125547,1074.586744416469,0.07638224644228878,0.062460096203010955,0.7617381160688246
224,17 days 16:00:00.000000000,1882544.6748804413,1372.0585537361155,1075.0772872632685,0.07639792539537898,0.062460096203010955,0.7611548556430452
225,17 days 17:00:00.000000000,1883943.7681062566,1372.568310907059,1075.8377124568885,0.07643987597701009,0.062460096203010955,0.7603485838779956
226,17 days 18:00:00.000000000,1885378.8208155758,1373.0909732481587,1075.99595830948,0.07643449987364032,0.062460096203010955,0.7595092280131656
227,17 days 19:00:00.000000000,1890465.590027058,1374.9420315151683,1077.0032442253596,0.07651202722272843,0.062460096203010955,0.7593842436362116
228,17 days 20:00:00.000000000,1895672.7995450452,1376.8343399062376,1078.2058859078386,0.07661777311718102,0.062464086658788935,0.7597120535371678
229,17 days 21:00:00.000000000,1898228.3143060482,1377.7620673781262,1078.7942427845405,0.07666990531764534,0.062464086658788935,0.760404949381327
230,17 days 22:00:00.000000000,1905105.793164556,1380.255698472046,1081.086479235027,0.07682390034431348,0.06246408856797529,0.7593634129067206
231,17 days 23:00:00.000000000,1912101.4679099359,1382.7875715054486,1083.3474865325127,0.07696426927450783,0.06246408856797529,0.7578611497092279
232,18 days 00:00:00.000000000,1921101.7486365961,1386.0381483338026,1086.7332016468495,0.077116288294632,0.06263178241553437,0.7571970170395365
233,18 days 01:00:00.000000000,1926478.232943251,1387.9763084949436,1088.7959122303898,0.07719248229065837,0.06278928927892588,0.7557980691010114
234,18 days 02:00:00.000000000,1927775.420283668,1388.4435243407158,1089.1463360890093,0.07714860872863799,0.06278928927892588,0.7557827201424383
235,18 days 03:00:00.000000000,1927132.6425072686,1388.2120308177957,1088.4901439543494,0.07700331334446288,0.06246408856797529,0.7554055743032116
236,18 days 04:00:00.000000000,1925845.2723399552,1387.7482741260949,1087.8838241729375,0.0768902390562042,0.06246408856797529,0.7553050966668386
237,18 days 05:00:00.000000000,1922354.253289459,1386.4899037820142,1086.379102977191,0.07672288384907835,0.062460096203010955,0.7556347123276264
238,18 days 06:00:00.000000000,1924121.4441463999,1387.127046865715,1086.684573088158,0.07670580856328597,0.062464086658788935,0.7552180977377835
239,18 days 07:00:00.000000000,1923220.8443403845,1386.8023811417345,1086.2233707695607,0.07671288347384705,0.062460096203010955,0.7548617826280483
240,18 days 08:00:00.000000000,1923202.5830695743,1386.795797177643,1086.1715054037174,0.0767768667592394,0.062464086658788935,0.7545306836645417
241,18 days 09:00:00.000000000,1929364.218344227,1389.0155572722097,1088.6329996600398,0.07706057061272266,0.06246408856797529,0.7531975169770438
242,18 days 10:00:00.000000000,1929423.4954250816,1389.036894911392,1088.3058070698007,0.07711865949807573,0.06259553157902874,0.7531436021477707
243,18 days 11:00:00.000000000,1928199.326840758,1388.5961712610178,1087.3886630950165,0.07711507884993299,0.06256156069640632,0.7534266550014582
244,18 days 12:00:00.000000000,1924353.2775760891,1387.2106103890962,1086.8121930184514,0.07711988449510021,0.06260327113766945,0.7539254961550858
245,18 days 13:00:00.000000000,1920865.6641336866,1385.9529804916494,1086.1591910617985,0.0771006225660895,0.06256156069640632,0.7536185169836235
246,18 days 14:00:00.000000000,1913046.47503806,1383.1292329489895,1084.5517700015287,0.07701210566013472,0.06246408856797529,0.7540307461567308
247,18 days 15:00:00.000000000,1897495.0393069345,1377.4959307769059,1080.4996667077191,0.07676313486147991,0.06246408856797529,0.7552021683564067
248,18 days 16:00:00.000000000,1891637.5361513875,1375.368145680053,1079.5191911064824,0.07672789085369337,0.06246408856797529,0.7555281080061066
249,18 days 17:00:00.000000000,1885171.4905213637,1373.0154735185483,1078.0836387965335,0.07667907777978651,0.062464086658788935,0.7558221888930546
250,18 days 18:00:00.000000000,1877221.2808588007,1370.117250770459,1075.645087712528,0.07658576587963666,0.062460096203010955,0.7561664441067673
251,18 days 19:00:00.000000000,1876321.0054475702,1369.7886718204272,1074.8952972177121,0.07661341808236447,0.062460096203010955,0.7562388034828982
252,18 days 20:00:00.000000000,1878478.6872292329,1370.5760421185075,1075.3126727251026,0.0767077394474543,0.062460096203010955,0.7556587477847314
253,18 days 21:00:00.000000000,1880119.2706031264,1371.1744129041813,1076.9019753599396,0.07688636383995373,0.062460096203010955,0.7553050966668393
254,18 days 22:00:00.000000000,1882859.1433299782,1372.1731462647044,1078.5184138057195,0.07702908188624522,0.062464086658788935,0.7543640378286048
255,18 days 23:00:00.000000000,1887226.348665318,1373.7635708757596,1080.9312884599124,0.07718554280275958,0.06246408856797529,0.7533016706245049
256,19 days 00:00:00.000000000,1890340.7382099002,1374.896628190607,1082.1445236176507,0.07718696129502325,0.06246408856797529,0.7533115378121595
257,19 days 01:00:00.000000000,1895745.1511512664,1376.860614278463,1083.9852428991653,0.07725118628187314,0.06246408856797529,0.753030871141107
258,19 days 02:00:00.000000000,1897677.887877334,1377.562299091164,1084.583140229917,0.0772209189838948,0.06246408856797529,0.7527392409282172
259,19 days 03:00:00.000000000,1889333.9024791631,1374.5304298120006,1081.3242929028372,0.07686399024605198,0.062460096203010955,0.7533666134870395
260,19 days 04:00:00.000000000,1886822.3487956966,1373.6165217394907,1080.4691195517719,0.07674776784603593,0.062460096203010955,0.7532183477065373
261,19 days 05:00:00.000000000,1885719.2667640855,1373.214938297747,1080.074104731453,0.07670681986266455,0.06224620276275388,0.7532183477065367
262,19 days 06:00:00.000000000,1877786.207750308,1370.3233953159772,1077.1636024538445,0.0765406321910702,0.06203303805653092,0.7550306211723539
263,19 days 07:00:00.000000000,1876505.145734542,1369.8558850238744,1076.3078718827267,0.07653212585573674,0.06185957707519137,0.754924573822211
264,19 days 08:00:00.000000000,1877635.0907695259,1370.2682550396933,1077.3845116570667,0.07671843552697705,0.062460096203010955,0.7550306211723532
265,19 days 09:00:00.000000000,1870835.0813273753,1367.7847350103652,1075.9372530870542,0.07682041207633283,0.062464086658788935,0.7571692427335469
266,19 days 10:00:00.000000000,1860205.316090474,1363.8934401522995,1072.9632730571168,0.0767846058707129,0.062460096203010955,0.7591748399871069
267,19 days 11:00:00.000000000,1846128.3681258087,1358.72306528071,1068.690096523174,0.07663542644443136,0.062460096203010955,0.7614256551264427
268,19 days 12:00:00.000000000,1804094.1915238604,1343.1657349425873,1056.6324469339156,0.07606157543081682,0.0612957685113953,0.7644461109028035
269,19 days 13:00:00.000000000,1799229.1020589243,1341.3534590326758,1054.3553696652211,0.0759762123307573,0.06121415539051655,0.7648210640336616
270,19 days 14:00:00.000000000,1770712.6949838249,1330.6812897849827,1040.6932509333226,0.07520064466401888,0.06045559932235611,0.7685289338832655
271,19 days 15:00:00.000000000,1765780.5592180889,1328.8267604236787,1038.2415943737242,0.07506840379551678,0.060415585619076735,0.769389120477587
272,19 days 16:00:00.000000000,1762184.3534070416,1327.4729200277652,1036.867467200325,0.07496130048392291,0.060415585619076735,0.7703203766195897
273,19 days 17:00:00.000000000,1751638.830619234,1323.4949303337862,1032.8263475000276,0.07455790324166217,0.059753008351070544,0.7723826188393119
274,19 days 18:00:00.000000000,1742199.3084510157,1319.9239782847403,1028.5783552282453,0.07403886467327331,0.059487196049599754,0.7737292642341271
275,19 days 19:00:00.000000000,1741749.8022137303,1319.753689979206,1028.4882735311492,0.07395037729295037,0.05948620946405555,0.7738824313627468
276,19 days 20:00:00.000000000,1744782.380126359,1320.9021084570797,1030.066058394546,0.0740196981640836,0.05949255048766523,0.7734866475023955
277,19 days 21:00:00.000000000,1720545.5499447456,1311.6956773370664,1022.4697083006856,0.07343300457036922,0.05877040014043655,0.7766112569262176
278,19 days 22:00:00.000000000,1706937.2983594593,1306.4981049965052,1016.461087613059,0.07303115915055584,0.05806151666386586,0.7794442361371496
279,19 days 23:00:00.000000000,1701490.4029667364,1304.4118992736674,1015.7679092942981,0.07296589731550494,0.05815345961150462,0.7800274965629299
280,20 days 00:00:00.000000000,1689906.578329461,1299.9640680916766,1012.8842496137278,0.07274636626754728,0.058061238513720095,0.7809023872015999
281,20 days 01:00:00.000000000,1681631.8037757524,1296.7774688726483,1010.555025938536,0.0725577871955104,0.05800616913317562,0.7816106320043319
282,20 days 02:00:00.000000000,1675010.8599385926,1294.2221061079867,1008.3547365911317,0.07239569931345377,0.05796519215532341,0.782203695126344
283,20 days 03:00:00.000000000,1662600.7108836656,1289.4187492369053,1002.5796550223413,0.07200540367460435,0.05789004328235784,0.783652043494563
284,20 days 04:00:00.000000000,1658489.6919043725,1287.8236260856424,1000.1206953272624,0.07186095713425175,0.05785927260175119,0.7838603507894844
285,20 days 05:00:00.000000000,1646911.3466461916,1283.320438022473,995.7227769271857,0.07165462996325095,0.05762358278367305,0.7862043560344436
286,20 days 06:00:00.000000000,1634135.8340202298,1278.3332249535838,988.9450361709232,0.0713163843502973,0.05716655769379825,0.7884137031890622
287,20 days 07:00:00.000000000,1632657.3923425968,1277.7548248167943,988.008145534029,0.07134411185260704,0.05693090190791372,0.7889222180560765
288,20 days 08:00:00.000000000,1636867.5463277984,1279.4012452423979,988.95611223954,0.07147067538023746,0.0570813571558073,0.7883389576302966
289,20 days 09:00:00.000000000,1637090.122845963,1279.4882269274551,989.057200391537,0.07152768293465887,0.0570813571558073,0.7883839081518317
290,20 days 10:00:00.000000000,1636206.5186910278,1279.1428843921337,988.7501307779924,0.07152574415279908,0.05716655769379825,0.788130650335375
291,20 days 11:00:00.000000000,1639123.6660928272,1280.28265085989,989.5879685042827,0.07158651822587696,0.05716655769379825,0.7875473899095945
292,20 days 12:00:00.000000000,1635017.0663403398,1278.6778587041929,989.2235185070108,0.07143012997061987,0.05727943360311131,0.7876515435570547
293,20 days 13:00:00.000000000,1636379.8528938463,1279.2106366403643,989.5062020811744,0.07140134441991092,0.05710650675501943,0.7874848977211185
294,20 days 14:00:00.000000000,1630084.805587102,1276.7477454795453,987.6789553954952,0.07123561265475105,0.057075814218478446,0.7878466946017721
295,20 days 15:00:00.000000000,1612706.9847360307,1269.9240074650256,982.4351846358338,0.07084379272617347,0.0566864503442272,0.7888597258676004
296,20 days 16:00:00.000000000,1608787.6199929987,1268.3799194220155,981.8264946496146,0.07078335135911089,0.05675906101591934,0.7892971711869358
297,20 days 17:00:00.000000000,1606140.840754717,1267.336119880877,981.307549653669,0.07074565415642446,0.05675906101591934,0.7902835674952403
298,20 days 18:00:00.000000000,1602184.0575907058,1265.7740942169364,980.578610838448,0.0706959171987029,0.056755885708106496,0.7921926425863434
299,20 days 19:00:00.000000000,1599007.8618586904,1264.5188262175816,980.3781965433856,0.07067777589539122,0.05693090190791372,0.7930154564012837
300,20 days 20:00:00.000000000,1593242.1265291248,1262.236953400242,979.624167293142,0.07063029075179772,0.0570813571558073,0.7939424238636841
301,20 days 21:00:00.000000000,1588277.6199897435,1260.2688681347895,979.4661769356709,0.07058709218151134,0.057287466144493766,0.7955047285755938
302,20 days 22:00:00.000000000,1586975.0475690165,1259.751978593015,979.6135107003995,0.07058638793613786,0.057357814513915154,0.796236254781877
303,20 days 23:00:00.000000000,1586521.7530066955,1259.572051534447,979.1320581175621,0.07054529900964629,0.057449338593424625,0.796671249427154
304,21 days 00:00:00.000000000,1585193.4975309495,1259.0446765428737,977.6947155723087,0.07044906196843402,0.05725717863323982,0.7959969916041186
305,21 days 01:00:00.000000000,1582952.3074105375,1258.1543257528217,976.6668346577876,0.0704014247233015,0.05721266160243247,0.7959838353539141
306,21 days 02:00:00.000000000,1578939.0174543827,1256.5584019274165,975.6302897659177,0.07033165596884504,0.05717269299545819,0.7965254343207101
307,21 days 03:00:00.000000000,1573876.500172535,1254.5423469028597,973.7634067459056,0.07021191281966649,0.05717269299545819,0.7967165868972264
308,21 days 04:00:00.000000000,1572856.0432089993,1254.1355760877686,973.4826492032124,0.07020501188612578,0.05719779511368736,0.7966504186976632
309,21 days 05:00:00.000000000,1573712.3650468905,1254.4769288619423,973.6136979372139,0.07022714468315579,0.05725717863323982,0.796837895263093
