,horizon,mse,rmse,mae,mape,mdape,coverage
1254,60 days 14:00:00.000000000,2288343.431114177,1512.7271502535336,1150.3320416680144,0.07900468398772438,0.06550240222126442,0.7922759655043112
1255,60 days 15:00:00.000000000,2281739.2212847862,1510.5426909838684,1148.9458485669377,0.07881237991450799,0.0654967324282973,0.7927710016640074
1256,60 days 16:00:00.000000000,2278522.276701848,1509.4774846621092,1148.4077651005784,0.07866602145680363,0.0654003584006335,0.7929633795775529
1257,60 days 17:00:00.000000000,2279659.332574101,1509.854076582933,1148.6295162666522,0.07857012612477529,0.0653559615507775,0.7930467024955218
1258,60 days 18:00:00.000000000,2287232.421404757,1512.3598848834747,1150.0942974739569,0.0785781851444171,0.06546819570990411,0.7925741738423039
1259,60 days 19:00:00.000000000,2300011.141952154,1516.5787621987045,1152.7197751464362,0.07867797042254208,0.0654967324282973,0.7921301503978672
1260,60 days 20:00:00.000000000,2316234.237862429,1521.917947151695,1156.3175780337413,0.0788451702380255,0.06557473087747687,0.79119276757072
1261,60 days 21:00:00.000000000,2332046.90787186,1527.1040920224987,1159.5934146399231,0.07899345254791248,0.06557473087747687,0.7900777108743764
1262,60 days 22:00:00.000000000,2346167.473020999,1531.7204291322223,1162.0937567388016,0.07909588847922852,0.06557473087747687,0.7888597258675992
1263,60 days 23:00:00.000000000,2353647.8732766532,1534.1603153766732,1163.2009609968882,0.07911889694371683,0.065620166662263,0.7888597258675998
1264,61 days 00:00:00.000000000,2351808.2797756298,1533.560654090874,1162.3446453534602,0.07903341034325016,0.06550240222126442,0.7893048456662214
1265,61 days 01:00:00.000000000,2348038.8091608346,1532.3311682403496,1161.0107868303003,0.07892957116901597,0.0654003584006335,0.7897960123405622
1266,61 days 02:00:00.000000000,2342247.730547259,1530.4403714445261,1159.2648214244978,0.07880594305050306,0.06538638673050481,0.7905886764154476
1267,61 days 03:00:00.000000000,2335166.0410560067,1528.1250083209839,1157.602612602102,0.07871101357385026,0.0653559615507775,0.791013302824327
1268,61 days 04:00:00.000000000,2328017.092081709,1525.7840909125082,1155.649035631621,0.07861778203271298,0.0652322869349794,0.7909354467946408
1269,61 days 05:00:00.000000000,2319930.961764695,1523.1319580931572,1153.7258569687806,0.07856342699286632,0.06511139067536734,0.7909844602757992
1270,61 days 06:00:00.000000000,2311594.057211013,1520.3927312411793,1151.5335365966719,0.07853152309566291,0.0648917462373875,0.7910052910052905
1271,61 days 07:00:00.000000000,2310599.706659015,1520.0656915604059,1151.0396687991258,0.07859776853037367,0.06509762147705048,0.7908243925649646
1272,61 days 08:00:00.000000000,2312301.3446531733,1520.625313696038,1151.2889266008294,0.07871808792662782,0.06511139067536734,0.7901512310961128
1273,61 days 09:00:00.000000000,2313618.793391091,1521.0584450937745,1151.315711346402,0.07885450546393936,0.06511139067536734,0.7895263092113486
1274,61 days 10:00:00.000000000,2314842.5779877286,1521.4606725077479,1151.817394809779,0.07897856685481827,0.06511139067536734,0.7894601410117857
1275,61 days 11:00:00.000000000,2315401.1115405974,1521.644213191966,1152.0334108284053,0.07904834992202238,0.06532171129003166,0.7891096946215053
1276,61 days 12:00:00.000000000,2318240.978552769,1522.577084601226,1152.4017120145063,0.0790695093527828,0.06532171129003166,0.7886097571136936
1277,61 days 13:00:00.000000000,2325366.185502001,1524.9151404265094,1154.044437434033,0.07914356119369372,0.0652322869349794,0.7872480852174175
1278,61 days 14:00:00.000000000,2332585.5775425313,1527.2804515027785,1156.209186587777,0.07923728447696272,0.06533800470807888,0.786759988334791
1279,61 days 15:00:00.000000000,2340217.78175193,1529.7770366141367,1158.371250128418,0.07929565801034369,0.06533800470807888,0.7870057909427992
1280,61 days 16:00:00.000000000,2350957.376843767,1533.283201774469,1160.7338904042633,0.07933149832929362,0.0653559615507775,0.7866810766301277
1281,61 days 17:00:00.000000000,2366532.889986247,1538.353954714664,1163.5382686701764,0.0793769282762928,0.06538230839080261,0.7859434237387003
1282,61 days 18:00:00.000000000,2387137.216981429,1545.0363157484128,1167.6971695690168,0.07951496420244655,0.06543075355318648,0.7851101945590147
1283,61 days 19:00:00.000000000,2414049.9876865633,1553.721335274303,1173.1409385683035,0.07976881102556861,0.0654967324282973,0.7836103820355793
1284,61 days 20:00:00.000000000,2444285.806256621,1563.4211864550834,1179.4051503992275,0.08010602726574503,0.06568379320743187,0.7815689705453485
1285,61 days 21:00:00.000000000,2475651.6152311764,1573.4203555411302,1185.894616901979,0.08046199174772078,0.06596531023211587,0.7795275590551181
1286,61 days 22:00:00.000000000,2503838.030380191,1582.352056395855,1191.56012927142,0.08076427132721758,0.06599303434958269,0.7777152855893017
1287,61 days 23:00:00.000000000,2525857.291422108,1589.2945892508753,1196.6701771480218,0.08103214492125074,0.06613713161050155,0.775822139879574
1288,62 days 00:00:00.000000000,2537160.1937431293,1592.846569429438,1199.8710255512744,0.08119295977860659,0.06613713161050155,0.7744031996000499
1289,62 days 01:00:00.000000000,2542560.3069127663,1594.5407824551764,1201.9315774139163,0.08130637142402124,0.06613713161050155,0.7726534183227104
1290,62 days 02:00:00.000000000,2547170.124384796,1595.9856278753878,1203.796478401248,0.0814118958802014,0.06627656569692247,0.7710856318398801
1291,62 days 03:00:00.000000000,2550217.9693754953,1596.9401896675702,1205.2261663954564,0.08150813363710567,0.06624659687391107,0.7701120693246678
1292,62 days 04:00:00.000000000,2548501.184394742,1596.4025759170968,1205.9761709957154,0.08160572099327822,0.06643808883068834,0.7690497021205686
1293,62 days 05:00:00.000000000,2544908.155024075,1595.2768270817685,1206.3822615855927,0.08171611972887248,0.06661835525052216,0.768411301528485
1294,62 days 06:00:00.000000000,2539665.1499529444,1593.6326897854926,1206.062813653557,0.08180802955299156,0.06665717985013332,0.7681123192934216
1295,62 days 07:00:00.000000000,2536387.986203264,1592.604152387926,1205.9777511074935,0.08193854775721082,0.06661835525052216,0.7676957047035791
1296,62 days 08:00:00.000000000,2536395.314322199,1592.6064530580677,1206.3522256165109,0.0821132489402137,0.06665717985013332,0.7675246734509067
1297,62 days 09:00:00.000000000,2541163.6451864396,1594.1027712122075,1207.7334731993672,0.08234517343918409,0.06685644769241304,0.766926064066553
1298,62 days 10:00:00.000000000,2543265.5810506498,1594.7619198647333,1208.2136314684935,0.08250011642246585,0.06696627855918266,0.7663417072865892
1299,62 days 11:00:00.000000000,2544350.73740905,1595.1021087720528,1208.529140664648,0.08260230819169992,0.06728626368978781,0.7663417072865892
1300,62 days 12:00:00.000000000,2546301.196452447,1595.7133816736787,1208.9224123614483,0.08265651887583708,0.06728626368978781,0.7660439503885544
1301,62 days 13:00:00.000000000,2548925.5212452556,1596.5354744712863,1209.3006850748066,0.08265908136996396,0.067296905426805,0.7659875848852227
1302,62 days 14:00:00.000000000,2551195.2530574272,1597.246146671648,1209.9688549468888,0.08264949439068386,0.067296905426805,0.7654043244594427
1303,62 days 15:00:00.000000000,2555344.0321476734,1598.5443478826833,1211.2172696114515,0.08264079964551298,0.06723101815307449,0.765176282789213
1304,62 days 16:00:00.000000000,2563144.6390741146,1600.9823981150182,1213.260698237203,0.08266311931771501,0.06731973399550607,0.7646544181977252
1305,62 days 17:00:00.000000000,2573897.020973231,1604.3369412231432,1215.7901805652914,0.0826985870016805,0.067296905426805,0.7643627879848349
1306,62 days 18:00:00.000000000,2584681.255006185,1607.6943910476843,1217.8439895798706,0.08266092602153008,0.06734001079373579,0.7645686446056991
1307,62 days 19:00:00.000000000,2598546.9334990974,1612.0009098940043,1220.3428471340374,0.08267202296295854,0.0673616471890687,0.7647377411156944
1308,62 days 20:00:00.000000000,2616080.1112944684,1617.4300947164513,1223.7708457158574,0.08277879613030317,0.06736715515688921,0.764321126525851
1309,62 days 21:00:00.000000000,2635079.6417100136,1623.2928391728997,1227.5593931530332,0.08293780580110836,0.06759530672512878,0.7636720848490438
1310,62 days 22:00:00.000000000,2653526.816124817,1628.964952393027,1231.4211699660993,0.08311460968621553,0.06769436956494713,0.7626963296254631
1311,62 days 23:00:00.000000000,2666869.9155294714,1633.0553926702767,1234.6448887843892,0.08324534900992275,0.06798624604839935,0.7618422697162853
1312,63 days 00:00:00.000000000,2673997.3084352403,1635.2361628936783,1236.1871574087336,0.08328262789055557,0.06798624604839935,0.761017617895802
1313,63 days 01:00:00.000000000,2678458.1008939184,1636.5995542263595,1237.5303440494306,0.08332191577777337,0.06806633561067418,0.7596967045785941
1314,63 days 02:00:00.000000000,2676861.2669071015,1636.111630331837,1237.3185763450158,0.08325915127531838,0.06806633561067418,0.7594050743657039
1315,63 days 03:00:00.000000000,2671432.8003532225,1634.4518348220674,1236.4583777606392,0.0831752947262438,0.06798624604839935,0.7596967045785943
1316,63 days 04:00:00.000000000,2667111.3062207676,1633.1292986842063,1235.709775958437,0.0831322359859296,0.06794710106378171,0.7601111264600693
1317,63 days 05:00:00.000000000,2659207.1551731806,1630.7075627386967,1234.3622429067784,0.08308880043100353,0.06794356459629419,0.7610090405365996
1318,63 days 06:00:00.000000000,2646329.366455697,1626.7542427962796,1232.2600168450408,0.08303957443541869,0.06794710106378171,0.7615923009623796
1319,63 days 07:00:00.000000000,2637257.3273863154,1623.963462454225,1230.4034813998019,0.08297912562038826,0.06794356459629419,0.7630504520268306
1320,63 days 08:00:00.000000000,2629404.40075409,1621.5438325108853,1228.5961802465067,0.08293360389155345,0.06822067491585324,0.7642794650668666
1321,63 days 09:00:00.000000000,2622770.5365419136,1619.497001090744,1227.2863858037836,0.082980093506598,0.06822067491585324,0.7653834937299504
1322,63 days 10:00:00.000000000,2617164.2345640636,1617.7651975994736,1225.7614601837572,0.08301424295194647,0.06794710106378171,0.7661432671793228
1323,63 days 11:00:00.000000000,2615415.553658683,1617.2246453905786,1225.1245469767189,0.08306422015407107,0.06798624604839935,0.7664809442679313
1324,63 days 12:00:00.000000000,2614448.71155747,1616.9256975994506,1224.6480086065224,0.08308003433725253,0.06815526490775563,0.7672790901137354
1325,63 days 13:00:00.000000000,2615795.2436835216,1617.3420305190618,1224.3511892468857,0.08308158734875809,0.06798624604839935,0.7666958296879554
1326,63 days 14:00:00.000000000,2617337.6998104826,1617.8188093264594,1225.0193845630604,0.08314686999443187,0.06815526490775563,0.7657180107388531
1327,63 days 15:00:00.000000000,2620259.834772906,1618.7216668633635,1226.634291965005,0.08325509325717353,0.06842950494606873,0.765404324459443
1328,63 days 16:00:00.000000000,2627108.771562545,1620.8358249873875,1229.367668120529,0.08340853559116483,0.0687330064543757,0.7642378036078827
1329,63 days 17:00:00.000000000,2638028.245693098,1624.2008021464273,1232.922790543743,0.08360077712903821,0.06883525447282886,0.7631195223404098
1330,63 days 18:00:00.000000000,2651510.376027047,1628.3459018362921,1236.6515306826673,0.08378547258772079,0.06883525447282886,0.7617797775278091
1331,63 days 19:00:00.000000000,2666481.5874878657,1632.9364921783902,1240.14392302741,0.08394538909147783,0.06883525447282886,0.7603216264633585
1332,63 days 20:00:00.000000000,2683519.9775449075,1638.1452858476587,1243.927720797869,0.08411722307419653,0.06899228440583284,0.7587422784273176
1333,63 days 21:00:00.000000000,2701404.522842107,1643.5949996401507,1247.8521507266162,0.08429839090746617,0.069048609233472,0.7570720326625835
1334,63 days 22:00:00.000000000,2716636.3271448943,1648.2221716579638,1251.2820679661809,0.08443927876714306,0.069048609233472,0.755905511811024
1335,63 days 23:00:00.000000000,2730836.2640366307,1652.524209818613,1255.0658214179928,0.08459622042729342,0.06926090321982072,0.7542929682809255
1336,64 days 00:00:00.000000000,2737620.9244642747,1654.5757536191188,1256.6708208378552,0.08460750713022876,0.06921842180028195,0.7527947895401969
1337,64 days 01:00:00.000000000,2739559.650475483,1655.161517941824,1256.9727748258963,0.08455652423315202,0.06926090321982072,0.7525774964403961
1338,64 days 02:00:00.000000000,2738144.357372325,1654.7339234367334,1256.0182697529874,0.08441856091901079,0.06909152593224309,0.7529892096821232
1339,64 days 03:00:00.000000000,2739557.9512599055,1655.1610046336596,1255.5672488575499,0.08432806162155913,0.06883525447282886,0.7528348172164758
1340,64 days 04:00:00.000000000,2742496.1821066793,1656.0483634564177,1255.7829371903554,0.08432768763527272,0.0687961903901685,0.7522601341498986
1341,64 days 05:00:00.000000000,2745513.336565481,1656.9590630324822,1256.254247714591,0.08438878104329513,0.06882453678628637,0.7519419920994724
1342,64 days 06:00:00.000000000,2748487.7159503847,1657.8563616762415,1256.7749342804289,0.08448579482454442,0.06911938070579529,0.7514117553487629
1343,64 days 07:00:00.000000000,2751892.0871577878,1658.882782826378,1257.3985465661124,0.08458072453765028,0.06921842180028195,0.7509894596508766
1344,64 days 08:00:00.000000000,2756989.408190918,1660.4184437035497,1258.474346230928,0.08472072120428428,0.06934779590878716,0.7504566315175517
1345,64 days 09:00:00.000000000,2762383.724964128,1662.042034656202,1259.5969044352385,0.0848830605185308,0.06946743212096118,0.7497083697871103
1346,64 days 10:00:00.000000000,2766386.2951466036,1663.2457109960042,1260.3402166914416,0.08502848075054101,0.06981763423725096,0.7490522018081067
1347,64 days 11:00:00.000000000,2768097.9260472762,1663.760176842587,1260.5960257453448,0.0851169256785978,0.06980563064786331,0.7485314335708035
1348,64 days 12:00:00.000000000,2768737.5360090253,1663.9523839368196,1260.6824018144594,0.08513019705699741,0.06985493697392853,0.7482966144383467
1349,64 days 13:00:00.000000000,2771261.5310353315,1664.7106448375139,1261.3594290725453,0.08517345156342085,0.06985546020079726,0.7477663776876373
1350,64 days 14:00:00.000000000,2771045.674546598,1664.6458105394668,1261.1124975086768,0.08515158176669263,0.06980563064786331,0.7472595337347546
1351,64 days 15:00:00.000000000,2771449.18274389,1664.7670055427848,1261.1138430275753,0.08515277009300361,0.06983130070737593,0.7475277711498187
1352,64 days 16:00:00.000000000,2774291.76899485,1665.6205357147978,1261.6538225566112,0.08518866462251974,0.07000840797613143,0.7471035817492516
1353,64 days 17:00:00.000000000,2779920.8308755066,1667.3094586415284,1262.7993923434856,0.0852499674048468,0.07001980355193414,0.7460975272827741
1354,64 days 18:00:00.000000000,2787674.295553237,1669.6329822907899,1264.6243254763056,0.08533801365748814,0.07034840232238834,0.7457401158188555
1355,64 days 19:00:00.000000000,2798894.734896589,1672.989759351978,1267.7628775014766,0.08550231603294853,0.07058728557017221,0.7453395248670843
1356,64 days 20:00:00.000000000,2812892.674173484,1677.168051858097,1272.1008681868623,0.08574079426276894,0.0709352360518653,0.7444590259550882
1357,64 days 21:00:00.000000000,2827438.529515123,1681.4988937002377,1276.8093570356618,0.08597703641110617,0.07124393531391501,0.7433654126567517
1358,64 days 22:00:00.000000000,2841782.3924708515,1685.7586993608697,1281.4561683531576,0.08618851677823124,0.0715064414293681,0.7419226105508739
1359,64 days 23:00:00.000000000,2854466.1742303874,1689.5165504458332,1285.8543465422617,0.08636582231395146,0.07165457489011183,0.7400960844806682
1360,65 days 00:00:00.000000000,2862380.2545546014,1691.8570431790629,1289.0448298740123,0.08644069715272523,0.07176021414934892,0.7392409282173064
1361,65 days 01:00:00.000000000,2866034.11555173,1692.9365361854916,1291.0279253364286,0.0864618894793476,0.07176021414934892,0.7391110424922376
